INST1,INST2,cosine
INBK58,INBK57,0.989537679641
INBK58,FUND54,0.986307361786
INBK58,FUND60,0.986811137895
INBK58,TRST21,0.987035144038
INBK58,FUND9,0.982792574144
INBK58,INBK3,0.991812103682
INBK58,FUND45,0.988948661322
INBK58,TRST32,0.985699130104
INBK58,FUND7,0.989159097898
INBK58,INBK13,0.980587737559
INBK58,INBK21,0.986454912806
INBK58,INBK23,0.990853277248
INBK58,TRST11,0.984503562013
INBK58,INBK26,0.988967433067
INBK58,FUND23,0.983944033223
INBK58,QFII6,0.989196068049
INBK58,INBK53,0.981977606555
INBK58,FUND51,0.986868485278
INBK58,INBK41,0.989345122711
INBK58,FINC2,0.987204435262
INBK58,TRST31,0.987521493573
INBK58,FUND32,0.989619472629
INBK58,FUND48,0.988486777877
INBK58,TRST23,0.989613512017
INBK58,FUND14,0.982195890205
INBK58,FUND17,0.981072006289
INBK58,INSN6,0.982800349896
INBK58,INBK50,0.98150311089
INBK58,INBK69,0.985479983445
INBK58,FUND58,0.982108581874
INBK58,INBK28,0.991652221584
INBK58,INSN5,0.983467046519
INBK58,TRST5,0.971880364744
INBK58,FUND34,0.984344710101
INBK58,FUND52,0.987667424423
INBK58,INSN11,0.98098997724
INBK58,INBK67,0.988140326003
INBK58,TRST3,0.979924777259
INBK58,INBK61,0.98952211296
INBK58,INBK27,0.988363399951
INBK58,INSN1,0.983241027791
INBK58,FUND15,0.98005484248
INBK58,FUND16,0.986612324557
INBK58,INBK32,0.984976590718
INBK58,FUND20,0.98718925868
INBK58,FUND22,0.983650356989
INBK58,FUND30,0.988987308255
INBK58,FINC20,0.991745535293
INBK58,INBK59,0.982054640088
INBK58,FUND25,0.980670788654
INBK58,TRST15,0.981148157699
INBK58,INBK64,0.974039304313
INBK58,TRST4,0.990091501734
INBK58,TRST26,0.990671326415
INBK58,INBK46,0.981142835859
INBK58,FUND39,0.986810250183
INBK58,FUND11,0.986759594401
INBK58,INBK72,0.984606598259
INBK58,INBK55,0.985416555186
INBK58,FUND4,0.983276972487
INBK58,INBK9,0.982323583014
INBK58,FUND37,0.984731861082
INBK58,FUND46,0.988546167496
INBK58,FINC28,0.975833276493
INBK58,INSN13,0.981120819906
INBK58,INBK71,0.975810309572
INBK58,FUND2,0.981959368105
INBK58,FUND12,0.977724757978
INBK58,FUND36,0.980093952912
INBK58,FUND56,0.98627810461
INBK58,TRST37,0.979912054012
INBK58,FUND8,0.978791533288
INBK58,INBK43,0.979347142669
INBK58,TRST16,0.958551325694
INBK58,TRST28,0.978781627974
INBK58,FUND53,0.977758820089
INBK58,INBK30,0.980372179139
INBK58,INBK24,0.985754118928
INBK58,FUND43,0.978542637705
INBK58,TRST7,0.994781084407
INBK58,TRST20,0.981640372416
INBK58,INBK49,0.985458275926
INBK58,FUND40,0.99407540736
INBK58,FUND5,0.992427724446
INBK58,INBK10,0.989507034648
INBK58,FINC24,0.986744796597
INBK58,FINC27,1.0
INBK58,INBK47,0.992274254429
INBK58,FUND42,0.984806268991
INBK58,FUND59,0.992314863573
INBK58,FUND6,0.991186095302
INBK58,TRST13,0.990807821473
INBK58,INBK7,0.988572542955
INBK58,FUND38,0.995402804126
INBK58,QFII3,1.0
INBK58,FUND21,0.987747703772
INBK58,FINC35,0.995093144713
INBK58,FUND44,0.993872351253
INBK58,FINC25,0.990666215516
INBK58,INBK68,0.988458603759
INBK58,FINC19,0.992752314916
INBK58,INBK70,0.990856954407
INBK58,TRST8,0.99228987295
INBK58,INSN10,0.985666314802
INBK58,FUND13,0.982034553376
INBK58,FINC18,0.989868844204
INBK58,INSN3,0.984682842284
INBK58,FUND24,0.99413995995
INBK58,INBK76,0.986084476387
INBK58,TRST9,0.978888931516
INBK58,INBK80,0.996599200175
INBK58,FUND50,0.99083471544
INBK58,INBK63,0.99007475259
INBK58,QFII10,0.996988375155
INBK58,FUND33,0.995764808431
INBK58,INBK18,0.990301887213
INBK58,QFII2,0.984790580393
INBK58,INBK60,0.986454405093
INBK58,INBK62,0.986003996244
INBK58,INBK6,0.988781239141
INBK58,FUND31,0.999898212739
INBK58,FINC31,0.990155157249
INBK58,FINC34,0.993739095958
INBK58,FINC4,1.0
INBK58,FUND49,0.988030693153
INBK58,FUND61,1.0
INBK58,TRST33,1.0
INBK58,TRST38,1.0
INBK54,TRST19,0.989027266941
INBK54,INBK66,0.990837176927
INBK54,INBK12,0.981423255197
INBK54,FUND1,0.987474530391
INBK54,INBK11,0.99010014047
INBK54,FINC6,0.983813690733
INBK54,INBK29,0.984122978206
INBK54,FUND47,0.993472646349
INBK54,TRST29,0.988448079001
INBK54,INBK77,0.98594061667
INBK54,FINC14,0.999533017205
INBK54,TRST17,0.987592372979
INBK54,FINC21,0.993380113938
INBK54,INBK15,0.993371268324
INBK54,TRST39,0.981293147527
INBK54,FUND18,0.982850598481
INBK54,INBK35,0.990094730846
INBK54,INSN7,0.984906739969
INBK54,INBK2,0.989463910703
INBK54,FUND10,0.986799798947
INBK54,INBK20,0.986808473201
INBK54,FUND28,0.986779700278
INBK54,TRST27,0.988990279641
INBK54,FINC38,0.991400203445
INBK54,FINC33,0.991493709555
INBK54,TRST25,0.989234879057
INBK54,TRST1,0.994034336645
INBK54,FINC11,0.993777202966
INBK54,INBK37,0.987092309447
INBK54,INBK74,0.988810540082
INBK54,INBK78,0.993836664891
INBK54,INBK42,0.989865371246
INBK54,QFII8,0.974549805709
INBK54,INBK34,0.985300071453
INBK54,FINC30,0.985892129323
INBK54,FINC37,0.991835420824
INBK54,INBK48,0.987934385478
INBK54,INBK5,0.985765293861
INBK54,FINC7,0.993385096625
INBK54,QFII5,0.99267118745
INBK54,TRST18,0.992518278208
INBK54,TRST22,0.993163356278
INBK54,INSN12,0.984984929923
INBK54,INBK75,0.993389041797
INBK54,INSN4,0.989703019102
INBK54,INBK8,0.982212986592
INBK54,TRST2,0.988970976168
INBK54,INBK14,0.986947859829
INBK54,TRST30,0.989785684048
INBK54,INBK73,0.983280801181
INBK54,INSN9,0.99015213731
INBK54,INBK22,0.983035412577
INBK54,FUND19,0.989642100037
INBK54,FUND26,0.98651682796
INBK54,TRST24,0.988394121587
INBK54,TRST40,0.980967381233
INBK54,FUND27,0.98106664145
INBK54,FINC3,0.991987611251
INBK54,TRST41,0.991205866052
INBK54,INSN8,0.988083366247
INBK54,INBK33,0.989855973767
INBK54,FINC32,0.989539190569
INBK54,FUND55,0.986645592069
INBK54,FINC5,0.98484432593
INBK54,INBK19,0.980983486955
INBK54,INBK44,0.990259030497
INBK54,INBK56,0.981583707954
INBK54,FINC26,0.99071376079
INBK54,FUND57,0.989298582833
INBK54,FINC17,0.998611142783
INBK54,INBK57,0.991032300335
INBK54,FUND54,0.987020610782
INBK54,FUND60,0.990326896005
INBK54,TRST21,0.989721200017
INBK54,FUND9,0.987182791853
INBK54,INBK3,0.992162362392
INBK54,FUND45,0.991802731857
INBK54,TRST32,0.990032963778
INBK54,FUND7,0.99219713609
INBK54,INBK13,0.979613880242
INBK54,INBK21,0.991575893367
INBK54,INBK23,0.984053745134
INBK54,TRST11,0.985952669395
INBK54,INBK26,0.985847807118
INBK54,FUND23,0.974117963469
INBK54,QFII6,0.984956388476
INBK54,INBK53,0.989708945204
INBK54,FUND51,0.989835422878
INBK54,INBK41,0.988407657512
INBK54,FINC2,0.994421387546
INBK54,TRST31,0.985329341131
INBK54,FUND32,0.991381434937
INBK54,FUND48,0.988279044048
INBK54,TRST23,0.987418830717
INBK54,FUND14,0.983634454408
INBK54,FUND17,0.982469936897
INBK54,INSN6,0.985584927037
INBK54,INBK50,0.986249587709
INBK54,INBK69,0.985972363733
INBK54,FUND58,0.98849059021
INBK54,INBK28,0.988960354925
INBK54,INSN5,0.984917731921
INBK54,TRST5,0.97194184152
INBK54,FUND34,0.981411821151
INBK54,FUND52,0.987731972874
INBK54,INSN11,0.985490860429
INBK54,INBK67,0.987424158079
INBK54,TRST3,0.979442162566
INBK54,INBK61,0.991440101907
INBK54,INBK27,0.991492775487
INBK54,INSN1,0.985688314481
INBK54,FUND15,0.98282447478
INBK54,FUND16,0.987430853039
INBK54,INBK32,0.989918737671
INBK54,FUND20,0.989260173657
INBK54,FUND22,0.977372724982
INBK54,FUND30,0.990038733762
INBK54,FINC20,0.992189681962
INBK54,INBK59,0.982912157545
INBK54,FUND25,0.985879296813
INBK54,TRST15,0.983318691488
INBK54,INBK64,0.975586624396
INBK54,TRST4,0.98649128145
INBK54,TRST26,0.992221880535
INBK54,INBK46,0.989202375146
INBK54,FUND39,0.98107483629
INBK54,FUND11,0.986823296512
INBK54,INBK72,0.983917459503
INBK54,INBK55,0.991518110291
INBK54,FUND4,0.98139162708
INBK54,INBK9,0.982710032527
INBK54,FUND37,0.985645945521
INBK54,FUND46,0.988366640302
INBK54,FINC28,0.967702766168
INBK54,INSN13,0.980494076149
INBK54,INBK71,0.980743379154
INBK54,FUND2,0.978793240081
INBK54,FUND12,0.985494729694
INBK54,FUND36,0.985045470175
INBK54,FUND56,0.986915149663
INBK54,TRST37,0.982214458266
INBK54,FUND8,0.980690750626
INBK54,INBK43,0.969655011817
INBK54,TRST16,0.968779933789
INBK54,TRST28,0.97708134254
INBK54,FUND53,0.974252826725
INBK54,INBK30,0.978149333601
INBK54,INBK24,0.98130062765
INBK54,FUND43,0.9847080299
INBK54,TRST7,0.980871664764
INBK54,TRST20,0.977200638444
INBK54,INBK49,0.991184115107
INBK54,FUND40,0.990936871429
INBK54,FUND5,0.993664219039
INBK54,INBK10,0.984403338636
INBK54,FINC24,0.989623071136
INBK54,FINC27,1.0
INBK54,INBK47,0.992661721262
INBK54,FUND42,0.988541152667
INBK54,FUND59,0.993452687617
INBK54,FUND6,0.98909399156
INBK54,TRST13,0.994523312574
INBK54,INBK7,0.982054049282
INBK54,FUND38,0.990801963222
INBK54,QFII3,1.0
INBK54,FUND21,0.983798310693
INBK54,FINC35,0.99123225351
INBK54,FUND44,0.998451073679
INBK54,FINC25,0.988701533477
INBK54,INBK68,0.988136551888
INBK54,FINC19,0.989542259474
INBK54,INBK70,0.992798104861
INBK54,TRST8,0.992861565838
INBK54,INSN10,0.987147410762
INBK54,FUND13,0.977744627957
INBK54,FINC18,0.994381674225
INBK54,INSN3,0.973927508472
INBK54,FUND24,0.998713809931
INBK54,INBK76,0.987195427049
INBK54,TRST9,0.980510091421
INBK54,INBK80,0.992010751505
INBK54,FUND50,0.992494049639
INBK54,INBK63,0.98425166063
INBK54,QFII10,1.0
INBK54,FUND33,0.994769385179
INBK54,INBK18,0.996592874393
INBK54,QFII2,0.985147857291
INBK54,INBK60,0.994216989168
INBK54,INBK62,0.993615715087
INBK54,INBK6,0.99446431536
INBK54,FUND31,0.999185954187
INBK54,FINC31,0.992497717187
INBK54,FINC34,0.999124733704
INBK54,FINC4,1.0
INBK54,FUND49,0.984103229689
INBK54,FUND61,1.0
INBK54,TRST33,1.0
INBK54,TRST38,1.0
TRST19,INBK66,0.989045984182
TRST19,INBK12,0.987050837327
TRST19,FUND1,0.984588176831
TRST19,INBK11,0.989346252486
TRST19,FINC6,0.988441408073
TRST19,INBK29,0.983112343295
TRST19,FUND47,0.990181464954
TRST19,TRST29,0.988902213117
TRST19,INBK77,0.987777403065
TRST19,FINC14,0.992684464837
TRST19,TRST17,0.986516391009
TRST19,FINC21,0.990884771435
TRST19,INBK15,0.991455982178
TRST19,TRST39,0.988199461573
TRST19,FUND18,0.982611178554
TRST19,INBK35,0.993993864875
TRST19,INSN7,0.987931578441
TRST19,INBK2,0.984351893168
TRST19,FUND10,0.987565303332
TRST19,INBK20,0.983545237148
TRST19,FUND28,0.985215837095
TRST19,TRST27,0.990180025654
TRST19,FINC38,0.992484942264
TRST19,FINC33,0.993336727291
TRST19,TRST25,0.983127937722
